arc_id,website_name
9b86e115-d451-4ee2-99f0-e44a2b2a38dd,mwnbrasil
9c29c81a-344e-48df-82dd-b4f428cc07a2,mwnbrasil
97881e34-e630-4e40-ba18-72467d8c4679,mwnbrasil
97b0a4bc-c3a5-429b-8abc-6383cf6af80b,mwnbrasil
98785d24-42a9-4634-82cc-2da8601e253a,mwnbrasil
95561c7e-ff23-4147-a17c-c8ba6c346df7,mwnbrasil
961684c2-4b63-44fe-ab71-235618374691,mwnbrasil
968505bc-82aa-4c17-9620-a5d6c9689cd8,mwnbrasil
932fd70f-e2c5-48e4-9610-1bd2b2a307f1,mwnbrasil
9369ff8a-8344-476e-92a6-8ac788c33019,mwnbrasil
1b265363-242e-465e-a8ed-3c584b453c26,mwnbrasil
13d3d398-f7d2-42ab-8225-149632071b4c,mwnbrasil
1484bc9c-aefa-4bf0-a39c-a1875ae6e648,mwnbrasil
1490d527-529e-44e0-84a4-61990eb7f0a6,mwnbrasil
14cb5b2e-8d6d-4938-afe8-d91d1c917a82,mwnbrasil
0d05f9eb-5683-4261-b975-72db21ab0f5b,mwnbrasil
0dc6d7b1-5031-4f6c-8329-ea6d58d61ced,mwnbrasil
18412fe8-c85f-4727-8d23-6ffa12fe2c52,mwnbrasil
186676ca-b7f3-461e-8553-cdefadbce108,mwnbrasil
18e68897-caf5-431e-b5b6-24d1a1506551,mwnbrasil
197e4e1b-3458-42ce-86e6-72b3eae8d96e,mwnbrasil
0ec74447-da2a-48c0-b07b-041f734be86a,mwnbrasil
0f9bb247-79e9-4320-a31a-31a3280a5ed6,mwnbrasil
1f040af9-d527-4e58-93f1-59b2d799eb10,mwnbrasil
015d5e53-4d2b-4369-be3d-ba07bc91d8c2,mwnbrasil
0490294f-03ce-4991-84a5-11080e9efdeb,mwnbrasil
025abf32-8873-46da-8db2-9321fdb16952,mwnbrasil
068c6d35-5a50-4a06-9fed-da56e98a4ce1,mwnbrasil
0b143dd1-6b26-4039-918c-16e10b671571,mwnbrasil
0c0b3e69-6049-4fc8-afad-678325d23436,mwnbrasil
0c2d7fd8-e445-42f1-89bc-29a7a071141c,mwnbrasil
2685a065-18e0-4677-bb21-b699001dd743,mwnbrasil
8203c0c1-f3ea-47d7-a057-8bed732cb88c,mwnbrasil
27d95ebf-4138-4a83-affd-e9ef16112bf3,mwnbrasil
290b4fc8-9e69-43b7-a344-11610c27c053,mwnbrasil
33aa4d1b-c774-4f3d-83b6-bc4f9786e937,mwnbrasil
33f52d07-03b2-4148-95d9-31c95b94ce37,mwnbrasil
32754272-f451-4d32-b65d-3207aaeede18,mwnbrasil
369d7999-cdbc-472b-ace2-53ce0cde4685,mwnbrasil
36d7a24a-fc25-4bc1-9cbf-e8470d494824,mwnbrasil
4a8573be-58ff-413d-b249-39ffc169c2cd,mwnbrasil
6458fbcd-168a-411e-ad02-414de02dd633,mwnbrasil
66fc9100-887d-4630-8697-296eada0f05e,mwnbrasil
429d15c3-713d-423d-8b21-ee72c206281b,mwnbrasil
4485d5ae-2bc6-4d62-9f4b-80227712e9b6,mwnbrasil
4445188d-c523-49a1-af19-15cc3628579b,mwnbrasil
433ff803-a7cf-4cee-b600-a8789263cb32,mwnbrasil
4266d681-75b3-4c3c-bcab-9a2cd4daf052,mwnbrasil
45251e53-737c-4c6e-89dc-6dc5e715308c,mwnbrasil
4595f06a-98a6-4fc7-8315-03abf40f11bb,mwnbrasil
63496dc4-7dd8-4da3-8edb-ccc4c87123fa,mwnbrasil
66426375-629f-439c-9bf9-8e9be0c24905,mwnbrasil
46f3d1a8-5e34-4316-9669-ebf2bb62f35c,mwnbrasil
47a2d892-8558-476a-a5c7-3aed4192018f,mwnbrasil
496e0708-2d7c-4273-8574-44ce3b9ed8ed,mwnbrasil
a063f678-3086-4b7c-bcc5-a4b33e175fb2,mwnbrasil
a08461f0-5134-4c71-8ed6-2dd09246aae2,mwnbrasil
a11204f7-e820-45b8-8357-b882206d450f,mwnbrasil
b7bcfae9-e2b5-4371-ab38-c6045ce6cb63,mwnbrasil
b822cce9-acb3-4a28-844a-12bd74382385,mwnbrasil
b869d4c5-08d7-49da-aa0a-424d892cc266,mwnbrasil
b8c6c76c-ef5c-411e-8076-75bf9c46e83e,mwnbrasil
b45ab006-f8de-4c0b-a693-41a4996db141,mwnbrasil
b0854ee0-53d0-43a4-a757-7912252dd5e9,mwnbrasil
b2b6a6df-a6d7-4d63-8e32-32f9dd4d164b,mwnbrasil
d1a6b4e4-21a6-4384-bd22-623c3499c523,mwnbrasil
d24e3a10-7e55-4d93-b6d1-a12807fc3efc,mwnbrasil
dd7e0558-f30f-4e52-be97-ea13248f2d39,mwnbrasil
deba2b32-fa1d-4f97-9baa-66ba6437a2e7,mwnbrasil
dad181c9-8857-4f1d-953a-9cca70c6cd64,mwnbrasil
db70957a-8f92-41f6-b2e5-ebd1399288b2,mwnbrasil
db747789-1614-472e-bb88-60ef8950dfda,mwnbrasil
dc92e1f6-e045-4790-8b52-7ccacf807691,mwnbrasil
e1b52243-b6d3-416d-98fe-661fb64c7a30,mwnbrasil
e1f51b8a-0d3c-4ab5-b8bb-35ed38f9b1e8,mwnbrasil
ded3368d-0d50-4d67-8077-5a689d147756,mwnbrasil
e05833e9-e980-417e-9ef4-25717fe5cff0,mwnbrasil
e09d8a05-4fb5-4f26-ae9e-e5317666f828,mwnbrasil
e47d2662-bb16-48a5-968d-8332eee25107,mwnbrasil
da704603-fc9b-4c23-85f2-71c28547af3b,mwnbrasil
a6002e5a-2fd2-44a3-ab4e-b919bf877bb8,mwnbrasil
a2e5a75c-dd66-41ec-9c03-4ed6fb6a937a,mwnbrasil
a6c966fd-b128-4343-8b53-191340186672,mwnbrasil
a74057a8-7c83-40fd-921c-5427e13394ee,mwnbrasil
a80f294f-2911-43ab-b124-d71bd3abedd9,mwnbrasil
007c63f3-e2bc-4e25-afba-8e3d716fbbb0,mwnbrasil
00c6f0f4-01f4-429e-a45f-33c41c3a2c6b,mwnbrasil
1c2574b6-a45f-42a7-92b3-f66717b245bf,mwnbrasil
204b8fac-a37a-42c2-968f-5d1829665b34,mwnbrasil
207f0f2d-82a1-4344-97fd-a48586bf4cdd,mwnbrasil
1f8ac6c3-b287-469e-b9f4-fde3cb8088f2,mwnbrasil
03841a64-90c6-4c5b-9c3e-53f83488a9a0,mwnbrasil
039251ca-4264-4165-82a0-7522c44cc473,mwnbrasil
0569a8ba-1084-45dd-9b78-bca46077e78c,mwnbrasil
05769fdd-e5cc-4d43-81b9-0050a4c7e86d,mwnbrasil
07c50e30-9939-44b0-9298-f767de5e9300,mwnbrasil
16898bda-53b6-469f-8f31-332ae4742c21,mwnbrasil
17778cd4-e87d-4971-9282-4ab94ef20d4c,mwnbrasil
12fa4a69-950e-4853-8e97-fbdfa586a3b7,mwnbrasil
139be24d-fdd4-4a57-94b2-9f624d46d0a5,mwnbrasil
1503547f-6f83-47a4-99dd-88ba7272e65b,mwnbrasil
0d72059f-d15f-413a-b8a6-53a235433c32,mwnbrasil
0b0eb46c-f5a7-478e-9776-24a8afcd13f5,mwnbrasil
0e817114-a240-4517-bb65-80a07068bf14,mwnbrasil
0f53c141-f850-433a-9a89-3120ae60cbbb,mwnbrasil
0fc629b1-dcba-4567-87a2-c9008ce6efa4,mwnbrasil
0fd6a60a-c9e1-44a3-80dc-ffcc84e086e0,mwnbrasil
265dfbf4-b647-411f-aaa8-ddb547ca466f,mwnbrasil
28ed9220-d641-4922-90bc-f6f5b6542ca6,mwnbrasil
22063cf9-e225-42dd-b094-8f761e7f51f9,mwnbrasil
fe499806-26c8-4d34-982a-55fa2ce6c16b,mwnbrasil
fe8dad83-497f-4aa0-821c-bd9a9799b71e,mwnbrasil
fbfe1af2-f08e-48d5-af44-c776cb318b36,mwnbrasil
f6e81799-52bb-4b6d-ad98-44cdc87e31ed,mwnbrasil
f79954c7-4fa6-4e17-aa1d-55fb0e28af97,mwnbrasil
f4a71695-4010-4235-82c4-65d3e29b17dc,mwnbrasil
f50c5856-eb89-4093-9494-1b148b7c15a4,mwnbrasil
fb3e3319-d6e5-4cbe-87fe-dc3889390c8d,mwnbrasil
f9838873-99b6-4746-b2fc-e96c1c63b8e7,mwnbrasil
e95626fd-cf8b-483b-82e2-e731159d0878,mwnbrasil
f2c68cc6-65b5-480f-b2f8-221d395e99db,mwnbrasil
f2d4c888-24da-4fd4-87f1-e6eaaf989196,mwnbrasil
f3185f0a-9dfb-4a74-abde-5f6374220e39,mwnbrasil
e4a8963f-cf88-4d30-9dcc-73aec956973e,mwnbrasil
e6366679-669c-45f8-8620-f143176810f8,mwnbrasil
ec044e2d-7e6d-4b51-b309-7b6ad7734862,mwnbrasil
ece38afa-4343-44c7-bced-d1fd79e7d03d,mwnbrasil
ae3b346a-bd2b-404a-b2ca-502b261ec3a5,mwnbrasil
aec67c22-8415-4241-b143-8a2828c6656a,mwnbrasil
d3cdf862-29e5-44d8-bcf7-4fee29f66605,mwnbrasil
d75fdcdf-a416-439d-bd0f-0e2a7b08453c,mwnbrasil
d7c66c87-bdf9-4489-a730-6477dae12787,mwnbrasil
cb35c4e4-6c8b-48a1-8514-aadc561cc543,mwnbrasil
cba4b083-a47b-4fdf-8a55-b7ed29d6e321,mwnbrasil
d9ce5cd9-dca7-4b8c-b39b-c65413df64a0,mwnbrasil
da075466-5aac-4a0d-8205-ee86f6725480,mwnbrasil
cd0a65bf-120f-4b7f-9f84-4d0168e9eed5,mwnbrasil
c8f0a85d-f210-4eaa-baa1-7baea7c942ef,mwnbrasil
ca0816c8-4ed8-4f73-a526-7b73ec1f595b,mwnbrasil
bfd9af96-6088-4860-b42c-322eb5ac5faa,mwnbrasil
c77810ef-20ca-4096-bfce-b97c65c8438c,mwnbrasil
c252d1c4-6947-452c-8dca-8ae283a39bda,mwnbrasil
c333efc8-d7da-4ce7-8946-73cbcd24a0e5,mwnbrasil
c460824a-d85c-460f-937b-9134088fd725,mwnbrasil
bbf8fc36-c98a-4853-bf2a-247f5879cbcb,mwnbrasil
bc7e08c2-4ef7-4c83-a4ef-c735fc7088c6,mwnbrasil
bb3689b4-a552-49d8-9478-244bce745af1,mwnbrasil
2c37ac33-d2b0-44b3-bb51-6fbe42ed6554,mwnbrasil
2c62801c-4400-41f4-8c95-68cc66e9a150,mwnbrasil
2c66894a-5c93-4d86-927d-4a93802af40f,mwnbrasil
2e3c7a2e-5a7f-44ea-8f7e-af72667cc35b,mwnbrasil
3a276a68-db4f-4b7a-8f04-866b16d8008a,mwnbrasil
3a3312f8-dc79-4a32-b506-250f13df12c9,mwnbrasil
4327b5c6-2385-4d2b-87e7-b7e9f46edbf7,mwnbrasil
433ef78c-da3f-4274-8d0b-f32ad5acb631,mwnbrasil
92321338-29eb-4d09-88f3-affb2e2f09bb,mwnbrasil
953ac1a3-2182-45ff-aca2-9ae18a8e2847,mwnbrasil
95a08679-64ab-491f-8755-ffbe2d8a9703,mwnbrasil
9651741b-af0d-47a8-a836-615cce54a15d,mwnbrasil
96c21c3a-22ff-4132-a9ab-385e55fd0dc1,mwnbrasil
8e2766d0-421a-4690-a991-4a9e06cf5189,mwnbrasil
93e22275-4cd2-40fa-bef2-bb6c83d0a420,mwnbrasil
9fc2bbc3-c890-4576-9bae-c4ce8f9e6705,mwnbrasil
9c03e136-dfd8-421f-9cfb-6992929703da,mwnbrasil
96ce88ad-f4b0-4824-ac2b-52e4da43c477,mwnbrasil
98215e37-3535-46b6-a094-e65cf71ea6fb,mwnbrasil
9928bbab-43be-41eb-a68b-e79fb3a65eb1,mwnbrasil
99ded22e-8182-4db1-8e1e-67623d8e3727,mwnbrasil
86da87c0-cf96-406f-b360-748d407fc916,mwnbrasil
87480125-1dd0-4b3b-8180-44cd7ff6a06d,mwnbrasil
7a9fec9d-01f6-4573-90cb-d715f1f6aed6,mwnbrasil
89e9623e-1451-4c4f-8039-9dd862598054,mwnbrasil
8a6cc61e-7494-4c77-8634-79082ae9bb7d,mwnbrasil
839949d1-8701-441b-9617-262a78648d74,mwnbrasil
83da53e1-68f8-48ba-a228-48f777366832,mwnbrasil
84027818-45d0-4092-b4e0-5cdaadc1f313,mwnbrasil
84117d6a-2b0d-4bd5-a482-6e39403b50fe,mwnbrasil
7cb31823-1fb5-4c49-b61a-8699ba222ed4,mwnbrasil
7cee6e6e-da82-4dcc-a949-0045851d1702,mwnbrasil
867926bd-b9aa-4642-9774-71d9e7c5d7d8,mwnbrasil
868d9d23-413c-4505-8772-d9c489a1220b,mwnbrasil
86bd5cae-6287-4598-bcc4-2cbf238c3691,mwnbrasil
76ac3e83-7980-4f30-8a89-9a847f1fd25a,mwnbrasil
76b96d4c-85b3-4935-b641-5b5764554854,mwnbrasil
79e93637-13de-442b-90b3-764ca780621d,mwnbrasil
72a9825a-6986-431d-a9d5-90fa863ce83a,mwnbrasil
7287c31f-d3fc-4d79-9b93-fe601e3c2b7e,mwnbrasil
6a977785-9959-403d-adb3-6b25cfadd20f,mwnbrasil
6b563724-7c36-43bf-9196-6cc03e85212c,mwnbrasil
711361e4-677f-4782-b04b-114597afb86f,mwnbrasil
777d311b-4212-4ee7-8577-63c298bb229c,mwnbrasil
35562a91-f4aa-469d-8387-18e76f19adb1,mwnbrasil
345f63d4-2f76-488a-aa5c-d03e528faa1a,mwnbrasil
2a1a02d8-f7ec-45c7-ab8e-0d60d6b7ccb3,mwnbrasil
2b7da971-5d63-4fc7-bd2c-cba0f19284c9,mwnbrasil
4b54a6d3-290f-41ef-b125-e0df90a7bfc0,mwnbrasil
4d07e63b-1384-42ad-b440-a5d72c603a1d,mwnbrasil
4d0ea0a1-2359-4e48-b16b-52112a5bbc86,mwnbrasil
4d66ff4b-8b7e-4d14-96f7-2748f87e565b,mwnbrasil
4df71e53-ae26-4d62-b76f-b57703801531,mwnbrasil
4a551ebe-5e00-455d-ba4d-dc8df7b9fa2e,mwnbrasil
4a96e1ba-b454-42ce-a744-d050e1acbb6c,mwnbrasil
56daa9a5-432c-4ce5-b932-9fb8df6a3e5d,mwnbrasil
57bd6b38-f4bf-44c3-99a5-3995b516d8fd,mwnbrasil
57cf8639-e5b6-479f-a2c3-1c7855b8a782,mwnbrasil
57f4d447-f9ec-4042-a3e7-04fd6b05b6c5,mwnbrasil
58dff118-b3ca-49d7-ac2b-19f2ec97c3d2,mwnbrasil
591e04f8-1ac7-48f3-81ca-05dd590a18ea,mwnbrasil
50dffd78-e64b-4ae8-b19d-c5c364cb991c,mwnbrasil
5214f774-0ae0-4f8d-aed6-98a9b87c007b,mwnbrasil
66172263-9e2e-48f1-be82-78054e79f035,mwnbrasil
664afe6e-033b-4fd1-9ce4-8be10571ebe4,mwnbrasil
5b6d068d-b537-4297-9fbb-feb51c66b8e0,mwnbrasil
5bb54e41-cf0f-42f7-93cf-67cc6f8af736,mwnbrasil
63580df8-02b6-4a6c-88e5-182ddda74ea3,mwnbrasil
63efd1bb-41ad-4a99-9b2c-bfec5f855d23,mwnbrasil
68d5d75b-2676-4f6a-b67a-70997c947a23,mwnbrasil
3fd05790-ecca-497e-b379-e3cd9fd3167f,mwnbrasil
472a5e07-f40e-41b4-905b-bca0eaf7658c,mwnbrasil
396083d0-6c74-4273-aafb-29040fefa0a9,mwnbrasil
2ef120c9-c4e6-4f30-a596-27e34d158212,mwnbrasil
2f834e9b-3983-4a52-98e6-ed8dc8c4b4c6,mwnbrasil
2ff55136-aa87-4ab8-bcdf-c4031265e3af,mwnbrasil
310fba9c-dec1-4ece-9375-133f028df535,mwnbrasil
311e3732-9d26-4726-8d82-941d19aa32d3,mwnbrasil
